Time (s),Channel 1 (V),Channel 2 (V)
-0.001331919141630901,0.1991679896486028,0.1871670034284257
-0.001331289141630901,0.1995114115125215,0.1871670034284257
-0.001330659141630901,0.1988245677846841,0.1864852652281471
-0.001330029141630901,0.1984811459207654,0.1864852652281471
-0.001329399141630901,0.1981377240568467,0.1875078725285651
-0.001328769141630901,0.1984811459207654,0.1868261343282864
-0.001328139141630901,0.1988245677846841,0.1871670034284257
-0.001327509141630901,0.1988245677846841,0.1868261343282864
-0.001326879141630901,0.1988245677846841,0.1861443961280077
-0.001326249141630901,0.1981377240568467,0.1864852652281471
-0.001325619141630901,0.1981377240568467,0.1868261343282864
-0.001324989141630901,0.1984811459207654,0.1871670034284257
-0.001324359141630901,0.1991679896486028,0.1871670034284257
-0.001323729141630901,0.1984811459207654,0.1868261343282864
-0.001323099141630901,0.1981377240568467,0.1864852652281471
-0.001322469141630901,0.1984811459207654,0.1868261343282864
-0.001321839141630901,0.1988245677846841,0.1868261343282864
-0.001321209141630901,0.1988245677846841,0.1868261343282864
-0.001320579141630901,0.1988245677846841,0.1871670034284257
-0.001319949141630901,0.1984811459207654,0.1861443961280077
-0.001319319141630901,0.1981377240568467,0.1861443961280077
-0.001318689141630901,0.1984811459207654,0.1861443961280077
-0.001318059141630901,0.1984811459207654,0.1868261343282864
-0.001317429141630901,0.1981377240568467,0.1864852652281471
-0.001316799141630901,0.1984811459207654,0.1864852652281471
-0.001316169141630901,0.1988245677846841,0.1868261343282864
-0.001315539141630901,0.1984811459207654,0.1871670034284257
-0.001314909141630901,0.1984811459207654,0.1868261343282864
-0.001314279141630901,0.1984811459207654,0.1864852652281471
-0.001313649141630901,0.1988245677846841,0.1871670034284257
-0.001313019141630901,0.1981377240568467,0.1871670034284257
-0.001312389141630901,0.1988245677846841,0.1875078725285651
-0.001311759141630901,0.1984811459207654,0.1871670034284257
-0.001311129141630901,0.1984811459207654,0.1871670034284257
-0.001310499141630901,0.1988245677846841,0.1871670034284257
-0.001309869141630901,0.197794302192928,0.1868261343282864
-0.001309239141630901,0.1981377240568467,0.1864852652281471
-0.001308609141630901,0.1988245677846841,0.1861443961280077
-0.001307979141630901,0.1988245677846841,0.1868261343282864
-0.001307349141630901,0.1995114115125215,0.1875078725285651
-0.001306719141630901,0.1984811459207654,0.1878487416287045
-0.001306089141630901,0.1984811459207654,0.1875078725285651
-0.001305459141630901,0.1984811459207654,0.1864852652281471
-0.001304829141630901,0.1988245677846841,0.1864852652281471
-0.001304199141630901,0.1984811459207654,0.1868261343282864
-0.001303569141630901,0.1984811459207654,0.1868261343282864
-0.001302939141630901,0.1988245677846841,0.1864852652281471
-0.001302309141630901,0.1991679896486028,0.1871670034284257
-0.001301679141630901,0.1984811459207654,0.1871670034284257
-0.001301049141630901,0.1984811459207654,0.1871670034284257
-0.001300419141630901,0.1984811459207654,0.1868261343282864
-0.001299789141630901,0.1991679896486028,0.1868261343282864
-0.001299159141630901,0.1991679896486028,0.1871670034284257
-0.001298529141630901,0.1981377240568467,0.1871670034284257
-0.001297899141630901,0.1984811459207654,0.1871670034284257
-0.001297269141630901,0.1981377240568467,0.1871670034284257
-0.001296639141630901,0.197794302192928,0.1871670034284257
-0.001296009141630901,0.1981377240568467,0.1868261343282864
-0.001295379141630901,0.1984811459207654,0.1871670034284257
-0.001294749141630901,0.1988245677846841,0.1875078725285651
-0.001294119141630901,0.1984811459207654,0.1871670034284257
-0.001293489141630901,0.1991679896486028,0.1864852652281471
-0.001292859141630901,0.1984811459207654,0.1868261343282864
-0.001292229141630901,0.1984811459207654,0.1875078725285651
-0.001291599141630901,0.197794302192928,0.1871670034284257
-0.001290969141630901,0.1974508803290093,0.1868261343282864
-0.001290339141630901,0.197794302192928,0.1868261343282864
-0.001289709141630901,0.1981377240568467,0.1868261343282864
-0.001289079141630901,0.1981377240568467,0.1875078725285651
-0.001288449141630901,0.197794302192928,0.1871670034284257
-0.001287819141630901,0.1984811459207654,0.1871670034284257
-0.001287189141630901,0.1988245677846841,0.1871670034284257
-0.001286559141630901,0.1988245677846841,0.1875078725285651
-0.001285929141630901,0.1984811459207654,0.1875078725285651
-0.001285299141630901,0.1984811459207654,0.1871670034284257
-0.001284669141630901,0.1984811459207654,0.1875078725285651
-0.001284039141630901,0.1988245677846841,0.1875078725285651
-0.001283409141630901,0.1988245677846841,0.1875078725285651
-0.001282779141630901,0.197794302192928,0.1875078725285651
-0.001282149141630901,0.1981377240568467,0.1878487416287045
-0.001281519141630901,0.1988245677846841,0.1875078725285651
-0.001280889141630901,0.1988245677846841,0.1875078725285651
-0.001280259141630901,0.1984811459207654,0.1871670034284257
-0.001279629141630901,0.1988245677846841,0.1871670034284257
-0.001278999141630901,0.1984811459207654,0.1878487416287045
-0.001278369141630901,0.197794302192928,0.1871670034284257
-0.001277739141630901,0.197794302192928,0.1868261343282864
-0.001277109141630901,0.1988245677846841,0.1871670034284257
-0.001276479141630901,0.1988245677846841,0.1875078725285651
-0.001275849141630901,0.1984811459207654,0.1871670034284257
-0.001275219141630901,0.1984811459207654,0.1864852652281471
-0.001274589141630901,0.1981377240568467,0.1861443961280077
-0.001273959141630901,0.1988245677846841,0.1864852652281471
-0.001273329141630901,0.1984811459207654,0.1871670034284257
-0.001272699141630901,0.1991679896486028,0.1875078725285651
-0.001272069141630901,0.1984811459207654,0.1871670034284257
-0.001271439141630901,0.1984811459207654,0.1871670034284257
-0.001270809141630901,0.1981377240568467,0.1868261343282864
-0.001270179141630901,0.197794302192928,0.1868261343282864
-0.001269549141630901,0.1981377240568467,0.1871670034284257
-0.001268919141630901,0.197794302192928,0.1868261343282864
-0.001268289141630901,0.1984811459207654,0.1868261343282864
-0.001267659141630901,0.1988245677846841,0.1875078725285651
-0.001267029141630901,0.1984811459207654,0.1871670034284257
-0.001266399141630901,0.1984811459207654,0.1868261343282864
-0.001265769141630901,0.197794302192928,0.1864852652281471
-0.001265139141630901,0.197794302192928,0.1868261343282864
-0.001264509141630901,0.1984811459207654,0.1871670034284257
-0.001263879141630901,0.1988245677846841,0.1868261343282864
-0.001263249141630901,0.1995114115125215,0.1871670034284257
-0.001262619141630901,0.1988245677846841,0.1871670034284257
-0.001261989141630901,0.1984811459207654,0.1864852652281471
-0.001261359141630901,0.1981377240568467,0.1864852652281471
-0.001260729141630901,0.1981377240568467,0.1868261343282864
-0.001260099141630901,0.1981377240568467,0.1871670034284257
-0.001259469141630901,0.1981377240568467,0.1871670034284257
-0.001258839141630901,0.1981377240568467,0.1871670034284257
-0.001258209141630901,0.1974508803290093,0.1871670034284257
-0.001257579141630901,0.1981377240568467,0.1868261343282864
-0.001256949141630901,0.1984811459207654,0.1868261343282864
-0.001256319141630901,0.1984811459207654,0.1868261343282864
-0.001255689141630901,0.1981377240568467,0.1875078725285651
-0.001255059141630901,0.1988245677846841,0.1868261343282864
-0.001254429141630901,0.1991679896486028,0.1871670034284257
-0.001253799141630901,0.1988245677846841,0.1871670034284257
-0.001253169141630901,0.1981377240568467,0.1871670034284257
-0.001252539141630901,0.1991679896486028,0.1871670034284257
-0.001251909141630901,0.1984811459207654,0.1871670034284257
-0.001251279141630901,0.1984811459207654,0.1871670034284257
-0.001250649141630901,0.1984811459207654,0.1875078725285651
-0.001250019141630901,-0.01375356598098727,0.1271740418038996
-0.001249389141630901,-0.2022921692723501,-0.06814395257594998
-0.001248759141630901,-0.2033224348641062,-0.1455212383075832
-0.001248129141630901,-0.2029790130001874,-0.1727907663187315
-0.001247499141630901,-0.2022921692723501,-0.1813124938222153
-0.001246869141630901,-0.2022921692723501,-0.1850620539237482
-0.001246239141630901,-0.2019487474084314,-0.1864255303243056
-0.001245609141630901,-0.201261903680594,-0.1871072685245843
-0.001244979141630901,-0.201261903680594,-0.1871072685245843
-0.001244349141630901,-0.2016053255445127,-0.186766399424445
-0.001243719141630901,-0.201261903680594,-0.186766399424445
-0.001243089141630901,-0.201261903680594,-0.1871072685245843
-0.001242459141630901,-0.2016053255445127,-0.1871072685245843
-0.001241829141630901,-0.201261903680594,-0.1874481376247237
-0.001241199141630901,-0.201261903680594,-0.1871072685245843
-0.001240569141630901,-0.2009184818166753,-0.186766399424445
-0.001239939141630901,-0.2016053255445127,-0.1874481376247237
-0.001239309141630901,-0.2005750599527566,-0.1874481376247237
-0.001238679141630901,-0.2002316380888379,-0.187789006724863
-0.001238049141630901,-0.2005750599527566,-0.1871072685245843
-0.001237419141630901,-0.2005750599527566,-0.1871072685245843
-0.001236789141630901,-0.2005750599527566,-0.1871072685245843
-0.001236159141630901,-0.2005750599527566,-0.1874481376247237
-0.001235529141630901,-0.2002316380888379,-0.1871072685245843
-0.001234899141630901,-0.2005750599527566,-0.1871072685245843
-0.001234269141630901,-0.2002316380888379,-0.1871072685245843
-0.001233639141630901,-0.1998882162249192,-0.187789006724863
-0.001233009141630901,-0.1998882162249192,-0.1871072685245843
-0.001232379141630901,-0.1998882162249192,-0.1871072685245843
-0.001231749141630901,-0.1998882162249192,-0.1871072685245843
-0.001231119141630901,-0.1995447943610005,-0.1871072685245843
-0.001230489141630901,-0.1998882162249192,-0.1871072685245843
-0.001229859141630901,-0.2002316380888379,-0.1871072685245843
-0.001229229141630901,-0.1995447943610005,-0.1874481376247237
-0.001228599141630901,-0.1998882162249192,-0.1871072685245843
-0.001227969141630901,-0.2002316380888379,-0.1871072685245843
-0.001227339141630901,-0.1998882162249192,-0.1871072685245843
-0.001226709141630901,-0.1998882162249192,-0.1871072685245843
-0.001226079141630901,-0.1998882162249192,-0.1871072685245843
-0.001225449141630901,-0.1998882162249192,-0.1874481376247237
-0.001224819141630901,-0.2002316380888379,-0.1871072685245843
-0.001224189141630901,-0.1995447943610005,-0.1871072685245843
-0.001223559141630901,-0.1995447943610005,-0.1874481376247237
-0.001222929141630901,-0.1998882162249192,-0.1871072685245843
-0.001222299141630901,-0.2005750599527566,-0.186766399424445
-0.001221669141630901,-0.2005750599527566,-0.1874481376247237
-0.001221039141630901,-0.1998882162249192,-0.187789006724863
-0.001220409141630901,-0.1998882162249192,-0.187789006724863
-0.001219779141630901,-0.1998882162249192,-0.187789006724863
-0.001219149141630901,-0.1998882162249192,-0.187789006724863
-0.001218519141630901,-0.1995447943610005,-0.1871072685245843
-0.001217889141630901,-0.2002316380888379,-0.1871072685245843
-0.001217259141630901,-0.2002316380888379,-0.1871072685245843
-0.001216629141630901,-0.2005750599527566,-0.1874481376247237
-0.001215999141630901,-0.1998882162249192,-0.1871072685245843
-0.001215369141630901,-0.1992013724970819,-0.1871072685245843
-0.001214739141630901,-0.1998882162249192,-0.1871072685245843
-0.001214109141630901,-0.1998882162249192,-0.1874481376247237
-0.001213479141630901,-0.1998882162249192,-0.1871072685245843
-0.001212849141630901,-0.1998882162249192,-0.1871072685245843
-0.001212219141630901,-0.1995447943610005,-0.186766399424445
-0.001211589141630901,-0.2002316380888379,-0.1871072685245843
-0.001210959141630901,-0.1995447943610005,-0.1871072685245843
-0.001210329141630901,-0.1992013724970819,-0.1871072685245843
-0.001209699141630901,-0.1998882162249192,-0.1874481376247237
-0.001209069141630901,-0.1995447943610005,-0.1874481376247237
-0.001208439141630901,-0.1995447943610005,-0.1874481376247237
-0.001207809141630901,-0.1995447943610005,-0.1881298758250024
-0.001207179141630901,-0.2002316380888379,-0.1884707449251418
-0.001206549141630901,-0.2005750599527566,-0.187789006724863
-0.001205919141630901,-0.2002316380888379,-0.1881298758250024
-0.001205289141630901,-0.1995447943610005,-0.1874481376247237
-0.001204659141630901,-0.1992013724970819,-0.1881298758250024
-0.001204029141630901,-0.1988579506331631,-0.187789006724863
-0.001203399141630901,-0.1995447943610005,-0.1874481376247237
-0.001202769141630901,-0.1992013724970819,-0.187789006724863
-0.001202139141630901,-0.1995447943610005,-0.1874481376247237
-0.001201509141630901,-0.1988579506331631,-0.1874481376247237
-0.001200879141630901,-0.1995447943610005,-0.1874481376247237
-0.001200249141630901,-0.1985145287692445,-0.1874481376247237
-0.001199619141630901,-0.1995447943610005,-0.1874481376247237
-0.001198989141630901,-0.2002316380888379,-0.1874481376247237
-0.001198359141630901,-0.2002316380888379,-0.1874481376247237
-0.001197729141630901,-0.1992013724970819,-0.1874481376247237
-0.001197099141630901,-0.1988579506331631,-0.186766399424445
-0.001196469141630901,-0.1995447943610005,-0.186766399424445
-0.001195839141630901,-0.2002316380888379,-0.187789006724863
-0.001195209141630901,-0.1995447943610005,-0.1874481376247237
-0.001194579141630901,-0.1995447943610005,-0.1874481376247237
-0.001193949141630901,-0.1995447943610005,-0.1874481376247237
-0.001193319141630901,-0.1995447943610005,-0.1874481376247237
-0.001192689141630901,-0.1998882162249192,-0.187789006724863
-0.001192059141630901,-0.2002316380888379,-0.1881298758250024
-0.001191429141630901,-0.2002316380888379,-0.1881298758250024
-0.001190799141630901,-0.2002316380888379,-0.1881298758250024
-0.001190169141630901,-0.1998882162249192,-0.187789006724863
-0.001189539141630901,-0.1992013724970819,-0.187789006724863
-0.001188909141630901,-0.2002316380888379,-0.187789006724863
-0.001188279141630901,-0.2005750599527566,-0.187789006724863
-0.001187649141630901,-0.2002316380888379,-0.1881298758250024
-0.001187019141630901,-0.1995447943610005,-0.187789006724863
-0.001186389141630901,-0.1988579506331631,-0.187789006724863
-0.001185759141630901,-0.1988579506331631,-0.1871072685245843
-0.001185129141630901,-0.1995447943610005,-0.1871072685245843
-0.001184499141630901,-0.1998882162249192,-0.1871072685245843
-0.001183869141630901,-0.1998882162249192,-0.187789006724863
-0.001183239141630901,-0.2002316380888379,-0.187789006724863
-0.001182609141630901,-0.1995447943610005,-0.187789006724863
-0.001181979141630901,-0.1998882162249192,-0.1881298758250024
-0.001181349141630901,-0.1992013724970819,-0.187789006724863
-0.001180719141630901,-0.1988579506331631,-0.1874481376247237
-0.001180089141630901,-0.1992013724970819,-0.1881298758250024
-0.001179459141630901,-0.1992013724970819,-0.1884707449251418
-0.001178829141630901,-0.1995447943610005,-0.187789006724863
-0.001178199141630901,-0.1995447943610005,-0.187789006724863
-0.001177569141630901,-0.1992013724970819,-0.1874481376247237
-0.001176939141630901,-0.1995447943610005,-0.1881298758250024
-0.001176309141630901,-0.1992013724970819,-0.187789006724863
-0.001175679141630901,-0.1995447943610005,-0.187789006724863
-0.001175049141630901,-0.1998882162249192,-0.1874481376247237
-0.001174419141630901,-0.2002316380888379,-0.187789006724863
-0.001173789141630901,-0.2002316380888379,-0.1881298758250024
-0.001173159141630901,-0.2002316380888379,-0.1881298758250024
-0.001172529141630901,-0.2002316380888379,-0.1881298758250024
-0.001171899141630901,-0.1998882162249192,-0.187789006724863
-0.001171269141630901,-0.1998882162249192,-0.1874481376247237
-0.001170639141630901,-0.1998882162249192,-0.187789006724863
-0.001170009141630901,-0.2002316380888379,-0.1881298758250024
-0.001169379141630901,-0.1992013724970819,-0.1874481376247237
-0.001168749141630901,-0.1988579506331631,-0.1871072685245843
-0.001168119141630901,-0.1988579506331631,-0.1874481376247237
-0.001167489141630901,-0.1992013724970819,-0.187789006724863
-0.001166859141630901,-0.1998882162249192,-0.1881298758250024
-0.001166229141630901,-0.1992013724970819,-0.187789006724863
-0.001165599141630901,-0.1988579506331631,-0.1874481376247237
-0.001164969141630901,-0.1988579506331631,-0.1871072685245843
-0.001164339141630901,-0.1988579506331631,-0.1874481376247237
-0.001163709141630901,-0.1992013724970819,-0.187789006724863
-0.001163079141630901,-0.1992013724970819,-0.1881298758250024
-0.001162449141630901,-0.1988579506331631,-0.187789006724863
-0.001161819141630901,-0.1995447943610005,-0.1881298758250024
-0.001161189141630901,-0.1998882162249192,-0.1881298758250024
-0.001160559141630901,-0.1992013724970819,-0.1881298758250024
-0.001159929141630901,-0.1995447943610005,-0.1881298758250024
-0.001159299141630901,-0.1998882162249192,-0.1888116140252811
-0.001158669141630901,-0.1992013724970819,-0.1881298758250024
-0.001158039141630901,-0.1995447943610005,-0.1881298758250024
-0.001157409141630901,-0.1995447943610005,-0.1881298758250024
-0.001156779141630901,-0.1992013724970819,-0.187789006724863
-0.001156149141630901,-0.1995447943610005,-0.1881298758250024
-0.001155519141630901,-0.1992013724970819,-0.1884707449251418
-0.001154889141630901,-0.1992013724970819,-0.187789006724863
-0.001154259141630901,-0.1992013724970819,-0.1874481376247237
-0.001153629141630901,-0.1998882162249192,-0.1874481376247237
-0.001152999141630901,-0.1998882162249192,-0.1874481376247237
-0.001152369141630901,-0.1995447943610005,-0.1881298758250024
-0.001151739141630901,-0.1992013724970819,-0.1888116140252811
-0.001151109141630901,-0.1985145287692445,-0.1881298758250024
-0.001150479141630901,-0.1988579506331631,-0.1881298758250024
-0.001149849141630901,-0.1992013724970819,-0.1881298758250024
-0.001149219141630901,-0.1992013724970819,-0.1874481376247237
-0.001148589141630901,-0.1995447943610005,-0.1881298758250024
-0.001147959141630901,-0.1992013724970819,-0.1881298758250024
-0.001147329141630901,-0.1988579506331631,-0.1881298758250024
-0.001146699141630901,-0.1998882162249192,-0.1881298758250024
-0.001146069141630901,-0.1998882162249192,-0.1884707449251418
-0.001145439141630901,-0.1988579506331631,-0.1881298758250024
-0.001144809141630901,-0.1995447943610005,-0.187789006724863
-0.001144179141630901,-0.1995447943610005,-0.187789006724863
-0.001143549141630901,-0.1988579506331631,-0.1881298758250024
-0.001142919141630901,-0.1981711069053257,-0.187789006724863
-0.001142289141630901,-0.1995447943610005,-0.1884707449251418
-0.001141659141630901,-0.1995447943610005,-0.1888116140252811
-0.001141029141630901,-0.1998882162249192,-0.1888116140252811
-0.001140399141630901,-0.1995447943610005,-0.1888116140252811
-0.001139769141630901,-0.1992013724970819,-0.1881298758250024
-0.001139139141630901,-0.1988579506331631,-0.187789006724863
-0.001138509141630901,-0.1992013724970819,-0.187789006724863
-0.001137879141630901,-0.1995447943610005,-0.1881298758250024
-0.001137249141630901,-0.1988579506331631,-0.187789006724863
-0.001136619141630901,-0.1985145287692445,-0.1881298758250024
-0.001135989141630901,-0.1985145287692445,-0.187789006724863
-0.001135359141630901,-0.1988579506331631,-0.1874481376247237
-0.001134729141630901,-0.1995447943610005,-0.187789006724863
-0.001134099141630901,-0.1998882162249192,-0.1884707449251418
-0.001133469141630901,-0.1998882162249192,-0.1884707449251418
-0.001132839141630901,-0.1985145287692445,-0.1881298758250024
-0.001132209141630901,-0.1992013724970819,-0.1874481376247237
-0.001131579141630901,-0.1992013724970819,-0.1881298758250024
-0.001130949141630901,-0.1992013724970819,-0.1884707449251418
-0.001130319141630901,-0.1992013724970819,-0.1884707449251418
-0.001129689141630901,-0.1988579506331631,-0.1884707449251418
-0.001129059141630901,-0.1995447943610005,-0.1884707449251418
-0.001128429141630901,-0.1995447943610005,-0.1881298758250024
-0.001127799141630901,-0.1998882162249192,-0.1884707449251418
-0.001127169141630901,-0.1998882162249192,-0.1884707449251418
-0.001126539141630901,-0.2002316380888379,-0.1888116140252811
-0.001125909141630901,-0.1998882162249192,-0.1888116140252811
-0.001125279141630901,-0.2002316380888379,-0.1884707449251418
-0.001124649141630901,-0.1988579506331631,-0.1884707449251418
-0.001124019141630901,-0.1992013724970819,-0.1881298758250024
-0.001123389141630901,-0.1992013724970819,-0.187789006724863
-0.001122759141630901,-0.1992013724970819,-0.1881298758250024
-0.001122129141630901,-0.1992013724970819,-0.1881298758250024
-0.001121499141630901,-0.1992013724970819,-0.187789006724863
-0.001120869141630901,-0.1985145287692445,-0.187789006724863
-0.001120239141630901,-0.1988579506331631,-0.187789006724863
-0.001119609141630901,-0.1988579506331631,-0.187789006724863
-0.001118979141630901,-0.1998882162249192,-0.187789006724863
-0.001118349141630901,-0.2002316380888379,-0.1884707449251418
-0.001117719141630901,-0.1998882162249192,-0.1884707449251418
-0.001117089141630901,-0.1998882162249192,-0.1888116140252811
-0.001116459141630901,-0.1995447943610005,-0.1891524831254204
-0.001115829141630901,-0.1988579506331631,-0.1884707449251418
-0.001115199141630901,-0.1995447943610005,-0.1881298758250024
-0.001114569141630901,-0.1995447943610005,-0.1881298758250024
-0.001113939141630901,-0.1992013724970819,-0.1881298758250024
-0.001113309141630901,-0.1988579506331631,-0.1888116140252811
-0.001112679141630901,-0.1995447943610005,-0.1884707449251418
-0.001112049141630901,-0.1998882162249192,-0.1884707449251418
-0.001111419141630901,-0.2002316380888379,-0.1891524831254204
-0.001110789141630901,-0.1992013724970819,-0.1881298758250024
-0.001110159141630901,-0.1992013724970819,-0.1884707449251418
-0.001109529141630901,-0.1992013724970819,-0.1884707449251418
-0.001108899141630901,-0.1995447943610005,-0.1888116140252811
-0.001108269141630901,-0.1995447943610005,-0.1888116140252811
-0.001107639141630901,-0.1992013724970819,-0.1884707449251418
-0.001107009141630901,-0.1985145287692445,-0.1884707449251418
-0.001106379141630901,-0.1992013724970819,-0.1888116140252811
-0.001105749141630901,-0.1995447943610005,-0.1884707449251418
-0.001105119141630901,-0.1998882162249192,-0.1888116140252811
-0.001104489141630901,-0.1995447943610005,-0.1884707449251418
-0.001103859141630901,-0.1992013724970819,-0.1881298758250024
-0.001103229141630901,-0.1995447943610005,-0.1881298758250024
-0.001102599141630901,-0.1998882162249192,-0.1881298758250024
-0.001101969141630901,-0.1998882162249192,-0.1888116140252811
-0.001101339141630901,-0.1995447943610005,-0.1891524831254204
-0.001100709141630901,-0.1992013724970819,-0.1884707449251418
-0.001100079141630901,-0.1988579506331631,-0.1874481376247237
-0.001099449141630901,-0.1988579506331631,-0.1881298758250024
-0.001098819141630901,-0.1992013724970819,-0.1881298758250024
-0.001098189141630901,-0.1992013724970819,-0.1884707449251418
-0.001097559141630901,-0.1995447943610005,-0.1884707449251418
-0.001096929141630901,-0.1995447943610005,-0.1884707449251418
-0.001096299141630901,-0.1992013724970819,-0.1881298758250024
-0.001095669141630901,-0.1992013724970819,-0.1881298758250024
-0.001095039141630901,-0.1998882162249192,-0.1888116140252811
-0.001094409141630901,-0.1995447943610005,-0.1884707449251418
-0.001093779141630901,-0.1995447943610005,-0.1891524831254204
-0.001093149141630901,-0.1988579506331631,-0.1884707449251418
-0.001092519141630901,-0.1988579506331631,-0.187789006724863
-0.001091889141630901,-0.1988579506331631,-0.1874481376247237
-0.001091259141630901,-0.1992013724970819,-0.187789006724863
-0.001090629141630901,-0.1995447943610005,-0.187789006724863
-0.001089999141630901,-0.1992013724970819,-0.1881298758250024
-0.001089369141630901,-0.1988579506331631,-0.1884707449251418
-0.001088739141630901,-0.1988579506331631,-0.1884707449251418
-0.001088109141630901,-0.1988579506331631,-0.1884707449251418
-0.001087479141630901,-0.1981711069053257,-0.1888116140252811
-0.001086849141630901,-0.1985145287692445,-0.1881298758250024
-0.001086219141630901,-0.1995447943610005,-0.1881298758250024
-0.001085589141630901,-0.1992013724970819,-0.1881298758250024
-0.001084959141630901,-0.1995447943610005,-0.1884707449251418
-0.001084329141630901,-0.1988579506331631,-0.1884707449251418
-0.001083699141630901,-0.1992013724970819,-0.1881298758250024
-0.001083069141630901,-0.1992013724970819,-0.1881298758250024
-0.001082439141630901,-0.1998882162249192,-0.1881298758250024
-0.001081809141630901,-0.1998882162249192,-0.1881298758250024
-0.001081179141630901,-0.1998882162249192,-0.1881298758250024
-0.001080549141630901,-0.1995447943610005,-0.1881298758250024
-0.001079919141630901,-0.1988579506331631,-0.1884707449251418
-0.001079289141630901,-0.1992013724970819,-0.1884707449251418
-0.001078659141630901,-0.1988579506331631,-0.1884707449251418
-0.001078029141630901,-0.1985145287692445,-0.1881298758250024
-0.001077399141630901,-0.1992013724970819,-0.1881298758250024
-0.001076769141630901,-0.1992013724970819,-0.1881298758250024
-0.001076139141630901,-0.1992013724970819,-0.1888116140252811
-0.001075509141630901,-0.1998882162249192,-0.1884707449251418
-0.001074879141630901,-0.2002316380888379,-0.1888116140252811
-0.001074249141630901,-0.1998882162249192,-0.1881298758250024
-0.001073619141630901,-0.1998882162249192,-0.1888116140252811
-0.001072989141630901,-0.1992013724970819,-0.1884707449251418
-0.001072359141630901,-0.1998882162249192,-0.1884707449251418
-0.001071729141630901,-0.1998882162249192,-0.1884707449251418
-0.001071099141630901,-0.1998882162249192,-0.1884707449251418
-0.001070469141630901,-0.1998882162249192,-0.1884707449251418
-0.001069839141630901,-0.1992013724970819,-0.1884707449251418
-0.001069209141630901,-0.1988579506331631,-0.1881298758250024
-0.001068579141630901,-0.1988579506331631,-0.1881298758250024
-0.001067949141630901,-0.1992013724970819,-0.1881298758250024
-0.001067319141630901,-0.1995447943610005,-0.1881298758250024
-0.001066689141630901,-0.1995447943610005,-0.1881298758250024
-0.001066059141630901,-0.1992013724970819,-0.1874481376247237
-0.001065429141630901,-0.1992013724970819,-0.1874481376247237
-0.001064799141630901,-0.1995447943610005,-0.1881298758250024
-0.001064169141630901,-0.1998882162249192,-0.187789006724863
-0.001063539141630901,-0.1992013724970819,-0.1881298758250024
-0.001062909141630901,-0.1998882162249192,-0.1881298758250024
-0.001062279141630901,-0.1995447943610005,-0.1884707449251418
-0.001061649141630901,-0.1988579506331631,-0.1884707449251418
-0.001061019141630901,-0.1992013724970819,-0.1881298758250024
-0.001060389141630901,-0.1992013724970819,-0.1884707449251418
-0.001059759141630901,-0.1985145287692445,-0.1884707449251418
-0.001059129141630901,-0.1988579506331631,-0.1888116140252811
-0.001058499141630901,-0.1992013724970819,-0.1891524831254204
-0.001057869141630901,-0.1992013724970819,-0.1888116140252811
-0.001057239141630901,-0.1992013724970819,-0.1881298758250024
-0.001056609141630901,-0.1995447943610005,-0.1884707449251418
-0.001055979141630901,-0.1992013724970819,-0.1884707449251418
-0.001055349141630901,-0.1988579506331631,-0.1888116140252811
-0.001054719141630901,-0.1985145287692445,-0.1884707449251418
-0.001054089141630901,-0.1988579506331631,-0.187789006724863
-0.001053459141630901,-0.1995447943610005,-0.1884707449251418
-0.001052829141630901,-0.1992013724970819,-0.1888116140252811
-0.001052199141630901,-0.1995447943610005,-0.1888116140252811
-0.001051569141630901,-0.1995447943610005,-0.1884707449251418
-0.001050939141630901,-0.1992013724970819,-0.1884707449251418
-0.001050309141630901,-0.1995447943610005,-0.1884707449251418
-0.001049679141630901,-0.1998882162249192,-0.1881298758250024
-0.001049049141630901,-0.1995447943610005,-0.1884707449251418
-0.001048419141630901,-0.1995447943610005,-0.1884707449251418
-0.001047789141630901,-0.1992013724970819,-0.1884707449251418
-0.001047159141630901,-0.1988579506331631,-0.1884707449251418
-0.001046529141630901,-0.1992013724970819,-0.1888116140252811
-0.001045899141630901,-0.1992013724970819,-0.1891524831254204
-0.001045269141630901,-0.1988579506331631,-0.1888116140252811
-0.001044639141630901,-0.1992013724970819,-0.1891524831254204
-0.001044009141630901,-0.2002316380888379,-0.1891524831254204
-0.001043379141630901,-0.2002316380888379,-0.1888116140252811
-0.001042749141630901,-0.2002316380888379,-0.1888116140252811
-0.001042119141630901,-0.2002316380888379,-0.1891524831254204
-0.001041489141630901,-0.1998882162249192,-0.1888116140252811
-0.001040859141630901,-0.1995447943610005,-0.1888116140252811
-0.001040229141630901,-0.1988579506331631,-0.1881298758250024
-0.001039599141630901,-0.1988579506331631,-0.1881298758250024
-0.001038969141630901,-0.1992013724970819,-0.1881298758250024
-0.001038339141630901,-0.2002316380888379,-0.1884707449251418
-0.001037709141630901,-0.1998882162249192,-0.1888116140252811
-0.001037079141630901,-0.1995447943610005,-0.1891524831254204
-0.001036449141630901,-0.1995447943610005,-0.1891524831254204
-0.001035819141630901,-0.1992013724970819,-0.1891524831254204
-0.001035189141630901,-0.1995447943610005,-0.1891524831254204
-0.001034559141630901,-0.1992013724970819,-0.1881298758250024
-0.001033929141630901,-0.1988579506331631,-0.1884707449251418
-0.001033299141630901,-0.1995447943610005,-0.1888116140252811
-0.001032669141630901,-0.1995447943610005,-0.1891524831254204
-0.001032039141630901,-0.1995447943610005,-0.1894933522255598
