Time (s),Channel 1 (V),Channel 2 (V)
-0.001283666673151751,0.1984811459207654,0.1312644710055718
-0.001283036673151751,0.1988245677846841,0.1316053401057112
-0.001282406673151751,0.1984811459207654,0.1319462092058505
-0.001281776673151751,0.1988245677846841,0.1319462092058505
-0.001281146673151751,0.1988245677846841,0.1319462092058505
-0.001280516673151751,0.1991679896486028,0.1319462092058505
-0.001279886673151751,0.1984811459207654,0.1322870783059898
-0.001279256673151751,0.1984811459207654,0.1319462092058505
-0.001278626673151751,0.1984811459207654,0.1322870783059898
-0.001277996673151751,0.1991679896486028,0.1319462092058505
-0.001277366673151751,0.1984811459207654,0.1319462092058505
-0.001276736673151751,0.1984811459207654,0.1319462092058505
-0.001276106673151751,0.1984811459207654,0.1322870783059898
-0.001275476673151751,0.1981377240568467,0.1326279474061292
-0.001274846673151751,0.1988245677846841,0.1322870783059898
-0.001274216673151751,0.1988245677846841,0.1326279474061292
-0.001273586673151751,0.1988245677846841,0.1326279474061292
-0.001272956673151751,0.1981377240568467,0.1326279474061292
-0.001272326673151751,0.197794302192928,0.1326279474061292
-0.001271696673151751,0.1984811459207654,0.1329688165062686
-0.001271066673151751,0.1984811459207654,0.1329688165062686
-0.001270436673151751,0.1988245677846841,0.1336505547065473
-0.001269806673151751,0.1988245677846841,0.1333096856064079
-0.001269176673151751,0.1988245677846841,0.1336505547065473
-0.001268546673151751,0.1988245677846841,0.1336505547065473
-0.001267916673151751,0.1988245677846841,0.1333096856064079
-0.001267286673151751,0.1988245677846841,0.1336505547065473
-0.001266656673151751,0.1991679896486028,0.1336505547065473
-0.001266026673151751,0.1998548333764402,0.1336505547065473
-0.001265396673151751,0.1991679896486028,0.1336505547065473
-0.001264766673151751,0.1988245677846841,0.1339914238066866
-0.001264136673151751,0.1988245677846841,0.1336505547065473
-0.001263506673151751,0.1988245677846841,0.134332292906826
-0.001262876673151751,0.1988245677846841,0.134332292906826
-0.001262246673151751,0.1991679896486028,0.134332292906826
-0.001261616673151751,0.1991679896486028,0.134332292906826
-0.001260986673151751,0.1984811459207654,0.1339914238066866
-0.001260356673151751,0.1988245677846841,0.134332292906826
-0.001259726673151751,0.1988245677846841,0.1339914238066866
-0.001259096673151751,0.1984811459207654,0.1339914238066866
-0.001258466673151751,0.1984811459207654,0.1339914238066866
-0.001257836673151751,0.1981377240568467,0.1339914238066866
-0.001257206673151751,0.1984811459207654,0.134332292906826
-0.001256576673151751,0.1984811459207654,0.1346731620069653
-0.001255946673151751,0.1984811459207654,0.1350140311071047
-0.001255316673151751,0.1988245677846841,0.134332292906826
-0.001254686673151751,0.1988245677846841,0.1346731620069653
-0.001254056673151751,0.1991679896486028,0.1350140311071047
-0.001253426673151751,0.197794302192928,0.134332292906826
-0.001252796673151751,0.1984811459207654,0.134332292906826
-0.001252166673151751,0.1981377240568467,0.1350140311071047
-0.001251536673151751,0.1981377240568467,0.1346731620069653
-0.001250906673151751,0.1981377240568467,0.1346731620069653
-0.001250276673151751,0.1916127086423915,0.134332292906826
-0.001249646673151751,-0.1971408413135697,0.01707332245888839
-0.001249016673151751,-0.2033224348641062,-0.03507964986243269
-0.001248386673151751,-0.2033224348641062,-0.04360137736591652
-0.001247756673151751,-0.2033224348641062,-0.04701006836731006
-0.001247126673151751,-0.2036658567280248,-0.05007789026856424
-0.001246496673151751,-0.2026355911362688,-0.05212310486940036
-0.001245866673151751,-0.2019487474084314,-0.05348658126995778
-0.001245236673151751,-0.201261903680594,-0.05519092677065454
-0.001244606673151751,-0.2016053255445127,-0.05689527227135131
-0.001243976673151751,-0.2009184818166753,-0.05859961777204808
-0.001243346673151751,-0.2009184818166753,-0.05996309417260549
-0.001242716673151751,-0.201261903680594,-0.06098570147302355
-0.001242086673151751,-0.2009184818166753,-0.06269004697372033
-0.001241456673151751,-0.2005750599527566,-0.06337178517399902
-0.001240826673151751,-0.201261903680594,-0.06473526157455643
-0.001240196673151751,-0.2005750599527566,-0.06575786887497449
-0.001239566673151751,-0.1998882162249192,-0.06678047617539257
-0.001238936673151751,-0.2002316380888379,-0.06746221437567126
-0.001238306673151751,-0.201261903680594,-0.06848482167608932
-0.001237676673151751,-0.201261903680594,-0.06984829807664675
-0.001237046673151751,-0.2016053255445127,-0.07087090537706481
-0.001236416673151751,-0.2016053255445127,-0.07189351267748287
-0.001235786673151751,-0.2002316380888379,-0.07291611997790093
-0.001235156673151751,-0.2005750599527566,-0.07325698907804028
-0.001234526673151751,-0.2005750599527566,-0.07393872727831899
-0.001233896673151751,-0.1995447943610005,-0.07427959637845834
-0.001233266673151751,-0.1998882162249192,-0.07462046547859769
-0.001232636673151751,-0.2002316380888379,-0.07564307277901575
-0.001232006673151751,-0.2009184818166753,-0.07666568007943381
-0.001231376673151751,-0.2009184818166753,-0.07700654917957317
-0.001230746673151751,-0.2009184818166753,-0.07768828737985187
-0.001230116673151751,-0.2002316380888379,-0.07802915647999123
-0.001229486673151751,-0.2009184818166753,-0.07871089468026993
-0.001228856673151751,-0.2005750599527566,-0.08007437108082735
-0.001228226673151751,-0.2005750599527566,-0.0804152401809667
-0.001227596673151751,-0.1998882162249192,-0.08109697838124541
-0.001226966673151751,-0.1998882162249192,-0.08211958568166347
-0.001226336673151751,-0.1998882162249192,-0.08211958568166347
-0.001225706673151751,-0.2002316380888379,-0.08280132388194217
-0.001225076673151751,-0.2002316380888379,-0.08314219298208153
-0.001224446673151751,-0.2005750599527566,-0.08348306208222088
-0.001223816673151751,-0.2009184818166753,-0.08484653848277829
-0.001223186673151751,-0.2009184818166753,-0.08484653848277829
-0.001222556673151751,-0.2002316380888379,-0.08518740758291765
-0.001221926673151751,-0.1995447943610005,-0.085528276683057
-0.001221296673151751,-0.1998882162249192,-0.08621001488333571
-0.001220666673151751,-0.2002316380888379,-0.08689175308361441
-0.001220036673151751,-0.1998882162249192,-0.08723262218375377
-0.001219406673151751,-0.1992013724970819,-0.08791436038403247
-0.001218776673151751,-0.1992013724970819,-0.08859609858431118
-0.001218146673151751,-0.2002316380888379,-0.08893696768445053
-0.001217516673151751,-0.1998882162249192,-0.08893696768445053
-0.001216886673151751,-0.2002316380888379,-0.08961870588472924
-0.001216256673151751,-0.2002316380888379,-0.08995957498486859
-0.001215626673151751,-0.1995447943610005,-0.08995957498486859
-0.001214996673151751,-0.1992013724970819,-0.09030044408500795
-0.001214366673151751,-0.1988579506331631,-0.09132305138542601
-0.001213736673151751,-0.1998882162249192,-0.09234565868584407
-0.001213106673151751,-0.1998882162249192,-0.09268652778598342
-0.001212476673151751,-0.2002316380888379,-0.09234565868584407
-0.001211846673151751,-0.1995447943610005,-0.09268652778598342
-0.001211216673151751,-0.1998882162249192,-0.09302739688612277
-0.001210586673151751,-0.1998882162249192,-0.09370913508640148
-0.001209956673151751,-0.1998882162249192,-0.09370913508640148
-0.001209326673151751,-0.2002316380888379,-0.09405000418654083
-0.001208696673151751,-0.2009184818166753,-0.09439087328668019
-0.001208066673151751,-0.2009184818166753,-0.09439087328668019
-0.001207436673151751,-0.2005750599527566,-0.09507261148695889
-0.001206806673151751,-0.1992013724970819,-0.09507261148695889
-0.001206176673151751,-0.1995447943610005,-0.09609521878737695
-0.001205546673151751,-0.1995447943610005,-0.09609521878737695
-0.001204916673151751,-0.2002316380888379,-0.09609521878737695
-0.001204286673151751,-0.2009184818166753,-0.09677695698765566
-0.001203656673151751,-0.1998882162249192,-0.09677695698765566
-0.001203026673151751,-0.1995447943610005,-0.09711782608779501
-0.001202396673151751,-0.1992013724970819,-0.09711782608779501
-0.001201766673151751,-0.1992013724970819,-0.09711782608779501
-0.001201136673151751,-0.1992013724970819,-0.09779956428807372
-0.001200506673151751,-0.1995447943610005,-0.09814043338821307
-0.001199876673151751,-0.1998882162249192,-0.09848130248835243
-0.001199246673151751,-0.1998882162249192,-0.09916304068863113
-0.001198616673151751,-0.1995447943610005,-0.09984477888890984
-0.001197986673151751,-0.1998882162249192,-0.09950390978877049
-0.001197356673151751,-0.1998882162249192,-0.1001856479890492
-0.001196726673151751,-0.1992013724970819,-0.09984477888890984
-0.001196096673151751,-0.1998882162249192,-0.1005265170891886
-0.001195466673151751,-0.1995447943610005,-0.1008673861893279
-0.001194836673151751,-0.1995447943610005,-0.1012082552894673
-0.001194206673151751,-0.1992013724970819,-0.101889993489746
-0.001193576673151751,-0.1992013724970819,-0.1022308625898853
-0.001192946673151751,-0.1995447943610005,-0.1022308625898853
-0.001192316673151751,-0.1988579506331631,-0.1022308625898853
-0.001191686673151751,-0.1995447943610005,-0.102912600790164
-0.001191056673151751,-0.1998882162249192,-0.1032534698903034
-0.001190426673151751,-0.1992013724970819,-0.1032534698903034
-0.001189796673151751,-0.1988579506331631,-0.102912600790164
-0.001189166673151751,-0.1992013724970819,-0.102912600790164
-0.001188536673151751,-0.1992013724970819,-0.1039352080905821
-0.001187906673151751,-0.1992013724970819,-0.1039352080905821
-0.001187276673151751,-0.1988579506331631,-0.1039352080905821
-0.001186646673151751,-0.1992013724970819,-0.1046169462908608
-0.001186016673151751,-0.1992013724970819,-0.1046169462908608
-0.001185386673151751,-0.2002316380888379,-0.1049578153910001
-0.001184756673151751,-0.1995447943610005,-0.1049578153910001
-0.001184126673151751,-0.1992013724970819,-0.1056395535912789
-0.001183496673151751,-0.1988579506331631,-0.1052986844911395
-0.001182866673151751,-0.1988579506331631,-0.1052986844911395
-0.001182236673151751,-0.1985145287692445,-0.1059804226914182
-0.001181606673151751,-0.1992013724970819,-0.1063212917915576
-0.001180976673151751,-0.1995447943610005,-0.1073438990919756
-0.001180346673151751,-0.1995447943610005,-0.1073438990919756
-0.001179716673151751,-0.1998882162249192,-0.1070030299918363
-0.001179086673151751,-0.1992013724970819,-0.1059804226914182
-0.001178456673151751,-0.1988579506331631,-0.1066621608916969
-0.001177826673151751,-0.1995447943610005,-0.107684768192115
-0.001177196673151751,-0.1995447943610005,-0.107684768192115
-0.001176566673151751,-0.1992013724970819,-0.107684768192115
-0.001175936673151751,-0.2002316380888379,-0.1083665063923937
-0.001175306673151751,-0.2002316380888379,-0.108707375492533
-0.001174676673151751,-0.1998882162249192,-0.108707375492533
-0.001174046673151751,-0.1998882162249192,-0.108707375492533
-0.001173416673151751,-0.1995447943610005,-0.1093891136928117
-0.001172786673151751,-0.1988579506331631,-0.1090482445926724
-0.001172156673151751,-0.1992013724970819,-0.1093891136928117
-0.001171526673151751,-0.1992013724970819,-0.1097299827929511
-0.001170896673151751,-0.1988579506331631,-0.1097299827929511
-0.001170266673151751,-0.1992013724970819,-0.1090482445926724
-0.001169636673151751,-0.1988579506331631,-0.1097299827929511
-0.001169006673151751,-0.1981711069053257,-0.1097299827929511
-0.001168376673151751,-0.1985145287692445,-0.1104117209932298
-0.001167746673151751,-0.1988579506331631,-0.1107525900933692
-0.001167116673151751,-0.1988579506331631,-0.1104117209932298
-0.001166486673151751,-0.1992013724970819,-0.1110934591935085
-0.001165856673151751,-0.1992013724970819,-0.1121160664939266
-0.001165226673151751,-0.1992013724970819,-0.1117751973937872
-0.001164596673151751,-0.1995447943610005,-0.1121160664939266
-0.001163966673151751,-0.1992013724970819,-0.1121160664939266
-0.001163336673151751,-0.1992013724970819,-0.1121160664939266
-0.001162706673151751,-0.1995447943610005,-0.1124569355940659
-0.001162076673151751,-0.1992013724970819,-0.1124569355940659
-0.001161446673151751,-0.1992013724970819,-0.1127978046942053
-0.001160816673151751,-0.1992013724970819,-0.1127978046942053
-0.001160186673151751,-0.1995447943610005,-0.1127978046942053
-0.001159556673151751,-0.2009184818166753,-0.1131386737943446
-0.001158926673151751,-0.2002316380888379,-0.113479542894484
-0.001158296673151751,-0.1995447943610005,-0.113479542894484
-0.001157666673151751,-0.1988579506331631,-0.1131386737943446
-0.001157036673151751,-0.1995447943610005,-0.1127978046942053
-0.001156406673151751,-0.1995447943610005,-0.1131386737943446
-0.001155776673151751,-0.1995447943610005,-0.113479542894484
-0.001155146673151751,-0.1995447943610005,-0.1138204119946233
-0.001154516673151751,-0.1992013724970819,-0.1141612810947627
-0.001153886673151751,-0.1988579506331631,-0.1138204119946233
-0.001153256673151751,-0.1992013724970819,-0.1141612810947627
-0.001152626673151751,-0.1995447943610005,-0.114502150194902
-0.001151996673151751,-0.1995447943610005,-0.1148430192950414
-0.001151366673151751,-0.1992013724970819,-0.1148430192950414
-0.001150736673151751,-0.1992013724970819,-0.1151838883951807
-0.001150106673151751,-0.1998882162249192,-0.1158656265954595
-0.001149476673151751,-0.1998882162249192,-0.1158656265954595
-0.001148846673151751,-0.1992013724970819,-0.1155247574953201
-0.001148216673151751,-0.1992013724970819,-0.1155247574953201
-0.001147586673151751,-0.1992013724970819,-0.1158656265954595
-0.001146956673151751,-0.1988579506331631,-0.1165473647957382
-0.001146326673151751,-0.1992013724970819,-0.1158656265954595
-0.001145696673151751,-0.1995447943610005,-0.1162064956955988
-0.001145066673151751,-0.1992013724970819,-0.1165473647957382
-0.001144436673151751,-0.1995447943610005,-0.1168882338958775
-0.001143806673151751,-0.1995447943610005,-0.1168882338958775
-0.001143176673151751,-0.1995447943610005,-0.1172291029960169
-0.001142546673151751,-0.1992013724970819,-0.1172291029960169
-0.001141916673151751,-0.1995447943610005,-0.1175699720961562
-0.001141286673151751,-0.1995447943610005,-0.1175699720961562
-0.001140656673151751,-0.1992013724970819,-0.1172291029960169
-0.001140026673151751,-0.1992013724970819,-0.1179108411962956
-0.001139396673151751,-0.1992013724970819,-0.1179108411962956
-0.001138766673151751,-0.1995447943610005,-0.1182517102964349
-0.001138136673151751,-0.1992013724970819,-0.1182517102964349
-0.001137506673151751,-0.1992013724970819,-0.1185925793965743
-0.001136876673151751,-0.1995447943610005,-0.1179108411962956
-0.001136246673151751,-0.1995447943610005,-0.1182517102964349
-0.001135616673151751,-0.1992013724970819,-0.1182517102964349
-0.001134986673151751,-0.1995447943610005,-0.1185925793965743
-0.001134356673151751,-0.2002316380888379,-0.119274317596853
-0.001133726673151751,-0.1995447943610005,-0.1189334484967136
-0.001133096673151751,-0.2002316380888379,-0.119274317596853
-0.001132466673151751,-0.2002316380888379,-0.1199560557971317
-0.001131836673151751,-0.2002316380888379,-0.119274317596853
-0.001131206673151751,-0.1998882162249192,-0.119274317596853
-0.001130576673151751,-0.1998882162249192,-0.1189334484967136
-0.001129946673151751,-0.1995447943610005,-0.1196151866969924
-0.001129316673151751,-0.1995447943610005,-0.1199560557971317
-0.001128686673151751,-0.2002316380888379,-0.120296924897271
-0.001128056673151751,-0.2005750599527566,-0.1199560557971317
-0.001127426673151751,-0.1998882162249192,-0.120296924897271
-0.001126796673151751,-0.1998882162249192,-0.120296924897271
-0.001126166673151751,-0.1995447943610005,-0.120296924897271
-0.001125536673151751,-0.1995447943610005,-0.1206377939974104
-0.001124906673151751,-0.1988579506331631,-0.1206377939974104
-0.001124276673151751,-0.1988579506331631,-0.1213195321976891
-0.001123646673151751,-0.1992013724970819,-0.1209786630975498
-0.001123016673151751,-0.1988579506331631,-0.1209786630975498
-0.001122386673151751,-0.1988579506331631,-0.1213195321976891
-0.001121756673151751,-0.1998882162249192,-0.1216604012978285
-0.001121126673151751,-0.1995447943610005,-0.1216604012978285
-0.001120496673151751,-0.1995447943610005,-0.1213195321976891
-0.001119866673151751,-0.1995447943610005,-0.1213195321976891
-0.001119236673151751,-0.1992013724970819,-0.1213195321976891
-0.001118606673151751,-0.1988579506331631,-0.1216604012978285
-0.001117976673151751,-0.1995447943610005,-0.1220012703979678
-0.001117346673151751,-0.1988579506331631,-0.1223421394981072
-0.001116716673151751,-0.1992013724970819,-0.1220012703979678
-0.001116086673151751,-0.1988579506331631,-0.1223421394981072
-0.001115456673151751,-0.1992013724970819,-0.1223421394981072
-0.001114826673151751,-0.1988579506331631,-0.1226830085982465
-0.001114196673151751,-0.1992013724970819,-0.1230238776983859
-0.001113566673151751,-0.1995447943610005,-0.1230238776983859
-0.001112936673151751,-0.1998882162249192,-0.1230238776983859
-0.001112306673151751,-0.1998882162249192,-0.1226830085982465
-0.001111676673151751,-0.1995447943610005,-0.1230238776983859
-0.001111046673151751,-0.1998882162249192,-0.1230238776983859
-0.001110416673151751,-0.1995447943610005,-0.1233647467985252
-0.001109786673151751,-0.1988579506331631,-0.1233647467985252
-0.001109156673151751,-0.1992013724970819,-0.1230238776983859
-0.001108526673151751,-0.1988579506331631,-0.1237056158986646
-0.001107896673151751,-0.1988579506331631,-0.1233647467985252
-0.001107266673151751,-0.1992013724970819,-0.1233647467985252
-0.001106636673151751,-0.1995447943610005,-0.1237056158986646
-0.001106006673151751,-0.1998882162249192,-0.1237056158986646
-0.001105376673151751,-0.2002316380888379,-0.1240464849988039
-0.001104746673151751,-0.1995447943610005,-0.1243873540989433
-0.001104116673151751,-0.1998882162249192,-0.1240464849988039
-0.001103486673151751,-0.1998882162249192,-0.1240464849988039
-0.001102856673151751,-0.1995447943610005,-0.1247282231990827
-0.001102226673151751,-0.1992013724970819,-0.1247282231990827
-0.001101596673151751,-0.1988579506331631,-0.1243873540989433
-0.001100966673151751,-0.1988579506331631,-0.1243873540989433
-0.001100336673151751,-0.1995447943610005,-0.1247282231990827
-0.001099706673151751,-0.1995447943610005,-0.1247282231990827
-0.001099076673151751,-0.1992013724970819,-0.1247282231990827
-0.001098446673151751,-0.1995447943610005,-0.1254099613993613
-0.001097816673151751,-0.1992013724970819,-0.125069092299222
-0.001097186673151751,-0.1998882162249192,-0.1257508304995007
-0.001096556673151751,-0.1995447943610005,-0.1260916995996401
-0.001095926673151751,-0.1995447943610005,-0.1260916995996401
-0.001095296673151751,-0.1992013724970819,-0.1260916995996401
-0.001094666673151751,-0.1992013724970819,-0.1257508304995007
-0.001094036673151751,-0.1995447943610005,-0.1257508304995007
-0.001093406673151751,-0.1998882162249192,-0.1267734377999188
-0.001092776673151751,-0.1992013724970819,-0.1271143069000581
-0.001092146673151751,-0.1995447943610005,-0.1264325686997794
-0.001091516673151751,-0.1998882162249192,-0.1271143069000581
-0.001090886673151751,-0.1992013724970819,-0.1267734377999188
-0.001090256673151751,-0.1988579506331631,-0.1264325686997794
-0.001089626673151751,-0.1988579506331631,-0.1267734377999188
-0.001088996673151751,-0.1992013724970819,-0.1264325686997794
-0.001088366673151751,-0.1995447943610005,-0.1267734377999188
-0.001087736673151751,-0.1992013724970819,-0.1267734377999188
-0.001087106673151751,-0.1995447943610005,-0.1267734377999188
-0.001086476673151751,-0.1988579506331631,-0.1267734377999188
-0.001085846673151751,-0.1995447943610005,-0.1267734377999188
-0.001085216673151751,-0.1998882162249192,-0.1274551760001975
-0.001084586673151751,-0.1998882162249192,-0.1274551760001975
-0.001083956673151751,-0.1995447943610005,-0.1274551760001975
-0.001083326673151751,-0.1992013724970819,-0.1274551760001975
-0.001082696673151751,-0.1992013724970819,-0.1277960451003368
-0.001082066673151751,-0.1998882162249192,-0.1277960451003368
-0.001081436673151751,-0.1998882162249192,-0.1274551760001975
-0.001080806673151751,-0.1998882162249192,-0.1271143069000581
-0.001080176673151751,-0.1995447943610005,-0.1274551760001975
-0.001079546673151751,-0.1992013724970819,-0.1277960451003368
-0.001078916673151751,-0.1998882162249192,-0.1284777833006155
-0.001078286673151751,-0.1998882162249192,-0.1284777833006155
-0.001077656673151751,-0.2005750599527566,-0.1284777833006155
-0.001077026673151751,-0.2002316380888379,-0.1288186524007549
-0.001076396673151751,-0.2005750599527566,-0.1284777833006155
-0.001075766673151751,-0.1995447943610005,-0.1281369142004762
-0.001075136673151751,-0.1995447943610005,-0.1284777833006155
-0.001074506673151751,-0.1995447943610005,-0.1281369142004762
-0.001073876673151751,-0.1995447943610005,-0.1284777833006155
-0.001073246673151751,-0.2002316380888379,-0.1291595215008942
-0.001072616673151751,-0.2002316380888379,-0.1295003906010336
-0.001071986673151751,-0.2002316380888379,-0.1295003906010336
-0.001071356673151751,-0.1998882162249192,-0.1291595215008942
-0.001070726673151751,-0.1985145287692445,-0.1291595215008942
-0.001070096673151751,-0.1985145287692445,-0.1291595215008942
-0.001069466673151751,-0.1995447943610005,-0.1298412597011729
-0.001068836673151751,-0.1992013724970819,-0.1295003906010336
-0.001068206673151751,-0.1988579506331631,-0.1298412597011729
-0.001067576673151751,-0.1988579506331631,-0.1291595215008942
-0.001066946673151751,-0.1992013724970819,-0.1298412597011729
-0.001066316673151751,-0.1998882162249192,-0.1301821288013123
-0.001065686673151751,-0.1995447943610005,-0.1301821288013123
-0.001065056673151751,-0.1995447943610005,-0.1298412597011729
-0.001064426673151751,-0.1995447943610005,-0.1295003906010336
-0.001063796673151751,-0.1998882162249192,-0.1305229979014517
-0.001063166673151751,-0.1995447943610005,-0.1305229979014517
-0.001062536673151751,-0.1995447943610005,-0.1305229979014517
-0.001061906673151751,-0.1995447943610005,-0.1305229979014517
-0.001061276673151751,-0.1992013724970819,-0.130863867001591
-0.001060646673151751,-0.1992013724970819,-0.1305229979014517
-0.001060016673151751,-0.1995447943610005,-0.1301821288013123
-0.001059386673151751,-0.1992013724970819,-0.1298412597011729
-0.001058756673151751,-0.1988579506331631,-0.1301821288013123
-0.001058126673151751,-0.1995447943610005,-0.130863867001591
-0.001057496673151751,-0.1995447943610005,-0.1312047361017303
-0.001056866673151751,-0.1995447943610005,-0.130863867001591
-0.001056236673151751,-0.1988579506331631,-0.130863867001591
-0.001055606673151751,-0.1998882162249192,-0.1312047361017303
-0.001054976673151751,-0.1995447943610005,-0.130863867001591
-0.001054346673151751,-0.1988579506331631,-0.1312047361017303
-0.001053716673151751,-0.1985145287692445,-0.130863867001591
-0.001053086673151751,-0.1988579506331631,-0.1315456052018697
-0.001052456673151751,-0.1998882162249192,-0.1318864743020091
-0.001051826673151751,-0.1998882162249192,-0.1318864743020091
-0.001051196673151751,-0.1995447943610005,-0.1315456052018697
-0.001050566673151751,-0.1995447943610005,-0.1312047361017303
-0.001049936673151751,-0.1992013724970819,-0.1312047361017303
-0.001049306673151751,-0.1988579506331631,-0.1315456052018697
-0.001048676673151751,-0.1992013724970819,-0.1315456052018697
-0.001048046673151751,-0.1995447943610005,-0.1322273434021484
-0.001047416673151751,-0.1992013724970819,-0.1322273434021484
-0.001046786673151751,-0.1992013724970819,-0.1315456052018697
-0.001046156673151751,-0.1995447943610005,-0.1318864743020091
-0.001045526673151751,-0.2002316380888379,-0.1322273434021484
-0.001044896673151751,-0.1998882162249192,-0.1325682125022878
-0.001044266673151751,-0.1995447943610005,-0.1325682125022878
-0.001043636673151751,-0.1992013724970819,-0.1322273434021484
-0.001043006673151751,-0.1992013724970819,-0.1322273434021484
-0.001042376673151751,-0.1988579506331631,-0.1322273434021484
-0.001041746673151751,-0.1988579506331631,-0.1322273434021484
-0.001041116673151751,-0.1988579506331631,-0.1322273434021484
-0.001040486673151751,-0.1992013724970819,-0.1325682125022878
-0.001039856673151751,-0.1995447943610005,-0.1322273434021484
-0.001039226673151751,-0.1988579506331631,-0.1325682125022878
-0.001038596673151751,-0.1998882162249192,-0.1329090816024271
-0.001037966673151751,-0.1992013724970819,-0.1325682125022878
-0.001037336673151751,-0.1985145287692445,-0.1322273434021484
-0.001036706673151751,-0.1995447943610005,-0.1329090816024271
-0.001036076673151751,-0.1995447943610005,-0.1329090816024271
-0.001035446673151751,-0.1992013724970819,-0.1329090816024271
-0.001034816673151751,-0.1998882162249192,-0.1335908198027058
-0.001034186673151751,-0.1995447943610005,-0.1335908198027058
-0.001033556673151751,-0.1995447943610005,-0.1332499507025665
-0.001032926673151751,-0.1992013724970819,-0.1332499507025665
-0.001032296673151751,-0.1992013724970819,-0.1329090816024271
-0.001031666673151751,-0.1995447943610005,-0.1332499507025665
-0.001031036673151751,-0.1992013724970819,-0.1332499507025665
-0.001030406673151751,-0.1995447943610005,-0.1339316889028452
-0.001029776673151751,-0.1995447943610005,-0.1342725580029845
-0.001029146673151751,-0.1995447943610005,-0.1339316889028452
-0.001028516673151751,-0.1995447943610005,-0.1339316889028452
-0.001027886673151751,-0.1992013724970819,-0.1339316889028452
-0.001027256673151751,-0.1988579506331631,-0.1342725580029845
-0.001026626673151751,-0.1988579506331631,-0.1342725580029845
-0.001025996673151751,-0.1988579506331631,-0.1335908198027058
-0.001025366673151751,-0.1985145287692445,-0.1339316889028452
-0.001024736673151751,-0.1995447943610005,-0.1342725580029845
-0.001024106673151751,-0.2002316380888379,-0.1342725580029845
-0.001023476673151751,-0.1995447943610005,-0.1339316889028452
-0.001022846673151751,-0.1995447943610005,-0.1342725580029845
-0.001022216673151751,-0.1995447943610005,-0.1346134271031239
-0.001021586673151751,-0.1988579506331631,-0.1346134271031239
-0.001020956673151751,-0.1981711069053257,-0.1346134271031239
-0.001020326673151751,-0.1981711069053257,-0.1346134271031239
-0.001019696673151751,-0.1992013724970819,-0.1349542962032633
-0.001019066673151751,-0.1992013724970819,-0.1342725580029845
-0.001018436673151751,-0.1988579506331631,-0.1346134271031239
-0.001017806673151751,-0.1992013724970819,-0.1349542962032633
-0.001017176673151751,-0.1988579506331631,-0.1349542962032633
-0.001016546673151751,-0.1988579506331631,-0.1349542962032633
-0.001015916673151751,-0.1995447943610005,-0.1346134271031239
-0.001015286673151751,-0.1992013724970819,-0.1349542962032633
-0.001014656673151751,-0.1995447943610005,-0.1349542962032633
-0.001014026673151751,-0.2002316380888379,-0.1349542962032633
-0.001013396673151751,-0.1992013724970819,-0.1349542962032633
-0.001012766673151751,-0.1988579506331631,-0.1346134271031239
-0.001012136673151751,-0.1985145287692445,-0.1346134271031239
-0.001011506673151751,-0.1988579506331631,-0.1346134271031239
-0.001010876673151751,-0.1995447943610005,-0.1352951653034026
-0.001010246673151751,-0.1985145287692445,-0.1349542962032633
-0.001009616673151751,-0.1998882162249192,-0.1352951653034026
-0.001008986673151751,-0.1988579506331631,-0.1352951653034026
-0.001008356673151751,-0.1995447943610005,-0.1352951653034026
-0.001007726673151751,-0.1995447943610005,-0.1352951653034026
-0.001007096673151751,-0.1998882162249192,-0.1352951653034026
-0.001006466673151751,-0.1998882162249192,-0.1356360344035419
-0.001005836673151751,-0.1992013724970819,-0.1356360344035419
-0.001005206673151751,-0.1992013724970819,-0.1352951653034026
-0.001004576673151751,-0.1988579506331631,-0.1356360344035419
-0.001003946673151751,-0.1992013724970819,-0.1359769035036813
-0.001003316673151751,-0.1988579506331631,-0.1363177726038207
-0.001002686673151751,-0.1988579506331631,-0.1363177726038207
-0.001002056673151751,-0.1998882162249192,-0.1363177726038207
-0.001001426673151751,-0.1998882162249192,-0.1363177726038207
-0.001000796673151751,-0.2002316380888379,-0.1356360344035419
-0.001000166673151751,-0.1260525154824001,-0.1257508304995007
-0.000999536673151751,0.201228520832115,2.986745192071671e-05
-0.0009989066731517511,0.2026022082877897,0.03616199206669218
-0.0009982766731517509,0.2032890520156271,0.04297937406947925
-0.000997646673151751,0.2029456301517084,0.04638806507087279
-0.000997016673151751,0.2019153645599523,0.04877414877184826
-0.0009963866731517511,0.201228520832115,0.05047849427254503
-0.0009957566731517509,0.201228520832115,0.05252370887338115
-0.000995126673151751,0.2015719426960336,0.05422805437407792
-0.000994496673151751,0.201228520832115,0.05559153077463533
-0.0009938666731517511,0.2015719426960336,0.05695500717519274
-0.0009932366731517509,0.2008850989681962,0.05831848357575016
-0.000992606673151751,0.2008850989681962,0.06002282907644692
-0.000991976673151751,0.2005416771042776,0.06104543637686499
-0.0009913466731517511,0.2005416771042776,0.06206804367728305
-0.0009907166731517509,0.1995114115125215,0.0624089127774224
-0.000990086673151751,0.1995114115125215,0.06411325827811916
-0.000989456673151751,0.1995114115125215,0.06547673467867658
-0.0009888266731517511,0.1998548333764402,0.06649934197909464
-0.0009881966731517509,0.1995114115125215,0.0675219492795127
-0.000987566673151751,0.1995114115125215,0.06854455657993076
-0.000986936673151751,0.1995114115125215,0.06922629478020947
