Time (s),Channel 1 (V),Channel 2 (V)
-0.00174655206405694,-0.2022921692723501,-0.14722558380828
-0.00174592206405694,-0.2029790130001874,-0.148248191108698
-0.00174529206405694,-0.2026355911362688,-0.1479073220085587
-0.00174466206405694,-0.2019487474084314,-0.1475664529084194
-0.00174403206405694,-0.2016053255445127,-0.14722558380828
-0.00174340206405694,-0.2016053255445127,-0.1479073220085587
-0.00174277206405694,-0.2009184818166753,-0.1475664529084194
-0.00174214206405694,-0.2002316380888379,-0.1475664529084194
-0.00174151206405694,-0.2005750599527566,-0.1475664529084194
-0.00174088206405694,-0.2005750599527566,-0.14722558380828
-0.00174025206405694,-0.201261903680594,-0.1475664529084194
-0.00173962206405694,-0.2009184818166753,-0.1479073220085587
-0.00173899206405694,-0.201261903680594,-0.1479073220085587
-0.001738362064056939,-0.2009184818166753,-0.1479073220085587
-0.00173773206405694,-0.1998882162249192,-0.148248191108698
-0.00173710206405694,-0.2009184818166753,-0.148248191108698
-0.00173647206405694,-0.1998882162249192,-0.1475664529084194
-0.001735842064056939,-0.2002316380888379,-0.1479073220085587
-0.00173521206405694,-0.1998882162249192,-0.148248191108698
-0.00173458206405694,-0.1995447943610005,-0.148248191108698
-0.00173395206405694,-0.1992013724970819,-0.1475664529084194
-0.001733322064056939,-0.1995447943610005,-0.14722558380828
-0.00173269206405694,-0.1998882162249192,-0.1475664529084194
-0.00173206206405694,-0.2009184818166753,-0.148248191108698
-0.00173143206405694,-0.201261903680594,-0.148248191108698
-0.001730802064056939,-0.2009184818166753,-0.148248191108698
-0.00173017206405694,-0.2005750599527566,-0.1485890602088374
-0.00172954206405694,-0.2009184818166753,-0.1489299293089767
-0.00172891206405694,-0.2005750599527566,-0.1485890602088374
-0.001728282064056939,-0.2009184818166753,-0.148248191108698
-0.00172765206405694,-0.1998882162249192,-0.148248191108698
-0.00172702206405694,-0.2009184818166753,-0.1489299293089767
-0.00172639206405694,-0.2009184818166753,-0.1485890602088374
-0.001725762064056939,-0.1998882162249192,-0.1489299293089767
-0.00172513206405694,-0.1988579506331631,-0.1485890602088374
-0.00172450206405694,-0.1995447943610005,-0.1489299293089767
-0.00172387206405694,-0.2005750599527566,-0.1489299293089767
-0.001723242064056939,-0.1998882162249192,-0.1492707984091161
-0.00172261206405694,-0.1998882162249192,-0.1492707984091161
-0.00172198206405694,-0.2002316380888379,-0.1492707984091161
-0.00172135206405694,-0.1998882162249192,-0.1485890602088374
-0.001720722064056939,-0.1998882162249192,-0.1489299293089767
-0.00172009206405694,-0.1995447943610005,-0.1489299293089767
-0.00171946206405694,-0.1992013724970819,-0.1485890602088374
-0.00171883206405694,-0.1992013724970819,-0.1489299293089767
-0.001718202064056939,-0.1995447943610005,-0.1485890602088374
-0.00171757206405694,-0.1998882162249192,-0.1492707984091161
-0.00171694206405694,-0.1998882162249192,-0.1489299293089767
-0.00171631206405694,-0.1998882162249192,-0.1489299293089767
-0.001715682064056939,-0.1992013724970819,-0.1485890602088374
-0.00171505206405694,-0.1988579506331631,-0.1489299293089767
-0.00171442206405694,-0.1992013724970819,-0.1489299293089767
-0.00171379206405694,-0.1998882162249192,-0.1489299293089767
-0.00171316206405694,-0.2005750599527566,-0.1492707984091161
-0.00171253206405694,-0.1998882162249192,-0.1492707984091161
-0.00171190206405694,-0.1995447943610005,-0.1492707984091161
-0.00171127206405694,-0.1992013724970819,-0.1489299293089767
-0.00171064206405694,-0.1998882162249192,-0.1492707984091161
-0.00171001206405694,-0.1992013724970819,-0.1492707984091161
-0.00170938206405694,-0.1995447943610005,-0.1492707984091161
-0.00170875206405694,-0.1998882162249192,-0.1496116675092555
-0.00170812206405694,-0.1995447943610005,-0.1492707984091161
-0.00170749206405694,-0.1995447943610005,-0.1496116675092555
-0.00170686206405694,-0.1992013724970819,-0.1496116675092555
-0.00170623206405694,-0.1992013724970819,-0.1499525366093948
-0.00170560206405694,-0.1992013724970819,-0.1499525366093948
-0.00170497206405694,-0.1992013724970819,-0.1499525366093948
-0.00170434206405694,-0.1992013724970819,-0.1502934057095341
-0.001703712064056939,-0.1985145287692445,-0.1492707984091161
-0.00170308206405694,-0.1992013724970819,-0.1499525366093948
-0.00170245206405694,-0.2002316380888379,-0.1496116675092555
-0.00170182206405694,-0.1998882162249192,-0.1502934057095341
-0.001701192064056939,-0.2002316380888379,-0.1506342748096735
-0.00170056206405694,-0.2002316380888379,-0.1502934057095341
-0.00169993206405694,-0.1995447943610005,-0.1499525366093948
-0.00169930206405694,-0.1992013724970819,-0.1499525366093948
-0.001698672064056939,-0.1992013724970819,-0.1499525366093948
-0.00169804206405694,-0.1988579506331631,-0.1502934057095341
-0.00169741206405694,-0.1995447943610005,-0.1499525366093948
-0.00169678206405694,-0.2002316380888379,-0.1502934057095341
-0.001696152064056939,-0.1995447943610005,-0.1502934057095341
-0.00169552206405694,-0.1998882162249192,-0.1502934057095341
-0.00169489206405694,-0.1992013724970819,-0.1502934057095341
-0.00169426206405694,-0.1988579506331631,-0.1499525366093948
-0.001693632064056939,-0.1995447943610005,-0.1496116675092555
-0.00169300206405694,-0.1995447943610005,-0.1499525366093948
-0.00169237206405694,-0.1988579506331631,-0.1499525366093948
-0.00169174206405694,-0.1998882162249192,-0.1499525366093948
-0.001691112064056939,-0.2002316380888379,-0.1506342748096735
-0.00169048206405694,-0.1998882162249192,-0.1509751439098129
-0.00168985206405694,-0.1998882162249192,-0.1509751439098129
-0.00168922206405694,-0.2002316380888379,-0.1506342748096735
-0.001688592064056939,-0.1998882162249192,-0.1502934057095341
-0.00168796206405694,-0.1998882162249192,-0.1502934057095341
-0.00168733206405694,-0.1992013724970819,-0.1502934057095341
-0.00168670206405694,-0.1995447943610005,-0.1502934057095341
-0.001686072064056939,-0.1995447943610005,-0.1502934057095341
-0.00168544206405694,-0.2002316380888379,-0.1499525366093948
-0.00168481206405694,-0.2002316380888379,-0.1499525366093948
-0.00168418206405694,-0.1998882162249192,-0.1502934057095341
-0.001683552064056939,-0.1995447943610005,-0.1506342748096735
-0.00168292206405694,-0.1998882162249192,-0.1506342748096735
-0.00168229206405694,-0.1992013724970819,-0.1509751439098129
-0.00168166206405694,-0.1985145287692445,-0.1502934057095341
-0.001681032064056939,-0.1988579506331631,-0.1506342748096735
-0.00168040206405694,-0.1995447943610005,-0.1509751439098129
-0.00167977206405694,-0.1988579506331631,-0.1506342748096735
-0.00167914206405694,-0.1992013724970819,-0.1506342748096735
-0.001678512064056939,-0.1992013724970819,-0.1502934057095341
-0.00167788206405694,-0.1995447943610005,-0.1502934057095341
-0.00167725206405694,-0.1995447943610005,-0.1506342748096735
-0.00167662206405694,-0.1988579506331631,-0.1502934057095341
-0.00167599206405694,-0.1988579506331631,-0.1509751439098129
-0.00167536206405694,-0.1988579506331631,-0.1509751439098129
-0.00167473206405694,-0.1988579506331631,-0.1506342748096735
-0.00167410206405694,-0.1988579506331631,-0.1502934057095341
-0.00167347206405694,-0.1992013724970819,-0.1499525366093948
-0.00167284206405694,-0.2002316380888379,-0.1509751439098129
-0.00167221206405694,-0.1995447943610005,-0.1509751439098129
-0.00167158206405694,-0.1995447943610005,-0.1509751439098129
-0.00167095206405694,-0.1998882162249192,-0.1506342748096735
-0.00167032206405694,-0.1998882162249192,-0.1506342748096735
-0.00166969206405694,-0.2002316380888379,-0.1506342748096735
-0.00166906206405694,-0.2002316380888379,-0.1509751439098129
-0.00166843206405694,-0.1998882162249192,-0.1506342748096735
-0.00166780206405694,-0.1988579506331631,-0.1502934057095341
-0.00166717206405694,-0.1985145287692445,-0.1496116675092555
-0.001666542064056939,-0.1992013724970819,-0.1506342748096735
-0.00166591206405694,-0.1992013724970819,-0.1506342748096735
-0.00166528206405694,-0.1988579506331631,-0.1506342748096735
-0.00166465206405694,-0.1995447943610005,-0.1509751439098129
-0.001664022064056939,-0.1998882162249192,-0.1513160130099522
-0.00166339206405694,-0.2002316380888379,-0.1516568821100916
-0.00166276206405694,-0.1998882162249192,-0.1509751439098129
-0.00166213206405694,-0.1995447943610005,-0.1509751439098129
-0.001661502064056939,-0.1995447943610005,-0.1509751439098129
-0.00166087206405694,-0.1998882162249192,-0.1513160130099522
-0.00166024206405694,-0.1992013724970819,-0.1513160130099522
-0.00165961206405694,-0.1995447943610005,-0.1509751439098129
-0.001658982064056939,-0.1992013724970819,-0.1509751439098129
-0.00165835206405694,-0.1988579506331631,-0.1513160130099522
-0.00165772206405694,-0.1995447943610005,-0.1509751439098129
-0.00165709206405694,-0.1988579506331631,-0.1509751439098129
-0.001656462064056939,-0.1992013724970819,-0.1509751439098129
-0.00165583206405694,-0.1995447943610005,-0.1513160130099522
-0.00165520206405694,-0.1992013724970819,-0.1516568821100916
-0.00165457206405694,-0.1995447943610005,-0.1516568821100916
-0.001653942064056939,-0.1992013724970819,-0.1513160130099522
-0.00165331206405694,-0.1995447943610005,-0.1513160130099522
-0.00165268206405694,-0.1995447943610005,-0.1513160130099522
-0.00165205206405694,-0.1998882162249192,-0.1516568821100916
-0.001651422064056939,-0.2002316380888379,-0.1509751439098129
-0.00165079206405694,-0.1995447943610005,-0.1509751439098129
-0.00165016206405694,-0.1992013724970819,-0.1506342748096735
-0.00164953206405694,-0.1992013724970819,-0.1509751439098129
-0.001648902064056939,-0.1992013724970819,-0.1509751439098129
-0.00164827206405694,-0.1995447943610005,-0.1513160130099522
-0.00164764206405694,-0.1995447943610005,-0.1509751439098129
-0.00164701206405694,-0.1992013724970819,-0.1516568821100916
-0.001646382064056939,-0.1998882162249192,-0.1519977512102309
-0.00164575206405694,-0.2002316380888379,-0.1513160130099522
-0.00164512206405694,-0.1992013724970819,-0.1513160130099522
-0.00164449206405694,-0.1995447943610005,-0.1513160130099522
-0.001643862064056939,-0.1988579506331631,-0.1513160130099522
-0.00164323206405694,-0.1988579506331631,-0.1509751439098129
-0.00164260206405694,-0.1985145287692445,-0.1513160130099522
-0.00164197206405694,-0.1992013724970819,-0.1509751439098129
-0.00164134206405694,-0.1995447943610005,-0.1513160130099522
-0.00164071206405694,-0.1995447943610005,-0.1516568821100916
-0.00164008206405694,-0.1992013724970819,-0.1516568821100916
-0.00163945206405694,-0.1998882162249192,-0.1513160130099522
-0.00163882206405694,-0.1992013724970819,-0.1516568821100916
-0.00163819206405694,-0.1992013724970819,-0.1513160130099522
-0.00163756206405694,-0.1995447943610005,-0.1516568821100916
-0.00163693206405694,-0.1995447943610005,-0.1519977512102309
-0.00163630206405694,-0.1995447943610005,-0.1526794894105096
-0.00163567206405694,-0.1992013724970819,-0.1519977512102309
-0.00163504206405694,-0.1995447943610005,-0.1519977512102309
-0.00163441206405694,-0.1992013724970819,-0.1519977512102309
-0.00163378206405694,-0.1988579506331631,-0.1516568821100916
-0.00163315206405694,-0.1992013724970819,-0.1516568821100916
-0.00163252206405694,-0.1985145287692445,-0.1513160130099522
-0.001631892064056939,-0.1992013724970819,-0.1509751439098129
-0.00163126206405694,-0.1988579506331631,-0.1513160130099522
-0.00163063206405694,-0.1981711069053257,-0.1516568821100916
-0.00163000206405694,-0.1988579506331631,-0.1523386203103703
-0.001629372064056939,-0.1985145287692445,-0.1516568821100916
-0.00162874206405694,-0.1985145287692445,-0.1519977512102309
-0.00162811206405694,-0.1985145287692445,-0.1516568821100916
-0.00162748206405694,-0.1981711069053257,-0.1516568821100916
-0.001626852064056939,-0.1985145287692445,-0.1519977512102309
-0.00162622206405694,-0.1992013724970819,-0.1516568821100916
-0.00162559206405694,-0.1985145287692445,-0.1516568821100916
-0.00162496206405694,-0.1988579506331631,-0.1516568821100916
-0.001624332064056939,-0.1988579506331631,-0.1516568821100916
-0.00162370206405694,-0.1995447943610005,-0.1516568821100916
-0.00162307206405694,-0.2002316380888379,-0.1519977512102309
-0.00162244206405694,-0.1995447943610005,-0.1523386203103703
-0.001621812064056939,-0.1992013724970819,-0.1519977512102309
-0.00162118206405694,-0.1992013724970819,-0.1519977512102309
-0.00162055206405694,-0.1995447943610005,-0.1523386203103703
-0.00161992206405694,-0.1988579506331631,-0.1523386203103703
-0.001619292064056939,-0.1992013724970819,-0.1519977512102309
-0.00161866206405694,-0.1988579506331631,-0.1519977512102309
-0.00161803206405694,-0.1995447943610005,-0.1516568821100916
-0.00161740206405694,-0.1992013724970819,-0.1513160130099522
-0.001616772064056939,-0.1988579506331631,-0.1513160130099522
-0.00161614206405694,-0.1988579506331631,-0.1513160130099522
-0.00161551206405694,-0.1988579506331631,-0.1519977512102309
-0.00161488206405694,-0.1995447943610005,-0.1523386203103703
-0.001614252064056939,-0.1988579506331631,-0.1523386203103703
-0.00161362206405694,-0.1995447943610005,-0.1519977512102309
-0.00161299206405694,-0.1995447943610005,-0.1523386203103703
-0.00161236206405694,-0.1992013724970819,-0.1523386203103703
-0.001611732064056939,-0.1992013724970819,-0.1523386203103703
-0.00161110206405694,-0.1998882162249192,-0.1516568821100916
-0.00161047206405694,-0.1998882162249192,-0.1523386203103703
-0.00160984206405694,-0.1998882162249192,-0.1523386203103703
-0.001609212064056939,-0.1992013724970819,-0.1519977512102309
-0.00160858206405694,-0.1995447943610005,-0.1523386203103703
-0.00160795206405694,-0.1992013724970819,-0.1526794894105096
-0.00160732206405694,-0.1988579506331631,-0.1526794894105096
-0.001606692064056939,-0.1988579506331631,-0.1526794894105096
-0.00160606206405694,-0.1988579506331631,-0.1519977512102309
-0.00160543206405694,-0.1988579506331631,-0.1516568821100916
-0.00160480206405694,-0.1988579506331631,-0.1523386203103703
-0.00160417206405694,-0.1988579506331631,-0.1519977512102309
-0.00160354206405694,-0.1988579506331631,-0.1523386203103703
-0.00160291206405694,-0.1992013724970819,-0.1523386203103703
-0.00160228206405694,-0.1992013724970819,-0.1523386203103703
-0.00160165206405694,-0.1995447943610005,-0.1523386203103703
-0.00160102206405694,-0.1998882162249192,-0.1523386203103703
-0.00160039206405694,-0.1992013724970819,-0.1523386203103703
-0.00159976206405694,-0.1995447943610005,-0.1519977512102309
-0.00159913206405694,-0.1992013724970819,-0.1523386203103703
-0.00159850206405694,-0.1988579506331631,-0.1519977512102309
-0.00159787206405694,-0.1988579506331631,-0.1523386203103703
-0.001597242064056939,-0.1992013724970819,-0.1526794894105096
-0.00159661206405694,-0.1992013724970819,-0.1523386203103703
-0.00159598206405694,-0.1988579506331631,-0.1516568821100916
-0.00159535206405694,-0.1988579506331631,-0.1513160130099522
-0.001594722064056939,-0.1992013724970819,-0.1516568821100916
-0.00159409206405694,-0.2002316380888379,-0.1523386203103703
-0.00159346206405694,-0.1998882162249192,-0.1526794894105096
-0.00159283206405694,-0.1998882162249192,-0.153020358510649
-0.001592202064056939,-0.1998882162249192,-0.1533612276107884
-0.00159157206405694,-0.1995447943610005,-0.1526794894105096
-0.00159094206405694,-0.1992013724970819,-0.1526794894105096
-0.00159031206405694,-0.1992013724970819,-0.1526794894105096
-0.001589682064056939,-0.1992013724970819,-0.1519977512102309
-0.00158905206405694,-0.1992013724970819,-0.1519977512102309
-0.00158842206405694,-0.1998882162249192,-0.1523386203103703
-0.00158779206405694,-0.1992013724970819,-0.153020358510649
-0.001587162064056939,-0.1998882162249192,-0.153020358510649
-0.00158653206405694,-0.1998882162249192,-0.1526794894105096
-0.00158590206405694,-0.1988579506331631,-0.1526794894105096
-0.00158527206405694,-0.1985145287692445,-0.1523386203103703
-0.001584642064056939,-0.1981711069053257,-0.1526794894105096
-0.00158401206405694,-0.1992013724970819,-0.1526794894105096
-0.00158338206405694,-0.1985145287692445,-0.1523386203103703
-0.00158275206405694,-0.1992013724970819,-0.1523386203103703
-0.001582122064056939,-0.1988579506331631,-0.1526794894105096
-0.00158149206405694,-0.1981711069053257,-0.1523386203103703
-0.00158086206405694,-0.1981711069053257,-0.1519977512102309
-0.00158023206405694,-0.1988579506331631,-0.1519977512102309
-0.001579602064056939,-0.1988579506331631,-0.1526794894105096
-0.00157897206405694,-0.1988579506331631,-0.153020358510649
-0.00157834206405694,-0.1985145287692445,-0.153020358510649
-0.00157771206405694,-0.1988579506331631,-0.153020358510649
-0.001577082064056939,-0.1988579506331631,-0.1526794894105096
-0.00157645206405694,-0.1985145287692445,-0.1526794894105096
-0.00157582206405694,-0.1985145287692445,-0.1526794894105096
-0.00157519206405694,-0.1988579506331631,-0.1526794894105096
-0.001574562064056939,-0.1998882162249192,-0.153020358510649
-0.00157393206405694,-0.1998882162249192,-0.1526794894105096
-0.00157330206405694,-0.1998882162249192,-0.1526794894105096
-0.00157267206405694,-0.1995447943610005,-0.1533612276107884
-0.001572042064056939,-0.1992013724970819,-0.1533612276107884
-0.00157141206405694,-0.1981711069053257,-0.153020358510649
-0.00157078206405694,-0.1988579506331631,-0.1526794894105096
-0.00157015206405694,-0.1995447943610005,-0.153020358510649
-0.00156952206405694,-0.1995447943610005,-0.1526794894105096
-0.00156889206405694,-0.1992013724970819,-0.153020358510649
-0.00156826206405694,-0.1995447943610005,-0.153020358510649
-0.00156763206405694,-0.1998882162249192,-0.1533612276107884
-0.00156700206405694,-0.2002316380888379,-0.1537020967109277
-0.00156637206405694,-0.2002316380888379,-0.1533612276107884
-0.00156574206405694,-0.2002316380888379,-0.1533612276107884
-0.00156511206405694,-0.1995447943610005,-0.1533612276107884
-0.00156448206405694,-0.1995447943610005,-0.153020358510649
-0.00156385206405694,-0.1995447943610005,-0.153020358510649
-0.00156322206405694,-0.1995447943610005,-0.153020358510649
-0.001562592064056939,-0.1992013724970819,-0.1523386203103703
-0.00156196206405694,-0.1995447943610005,-0.1523386203103703
-0.00156133206405694,-0.1995447943610005,-0.153020358510649
-0.00156070206405694,-0.1992013724970819,-0.153020358510649
-0.001560072064056939,-0.1992013724970819,-0.153020358510649
-0.00155944206405694,-0.1995447943610005,-0.153020358510649
-0.00155881206405694,-0.1988579506331631,-0.153020358510649
-0.00155818206405694,-0.1995447943610005,-0.1533612276107884
-0.001557552064056939,-0.1998882162249192,-0.154042965811067
-0.00155692206405694,-0.1992013724970819,-0.1537020967109277
-0.00155629206405694,-0.1992013724970819,-0.1537020967109277
-0.00155566206405694,-0.1992013724970819,-0.1537020967109277
-0.001555032064056939,-0.1995447943610005,-0.153020358510649
-0.00155440206405694,-0.1988579506331631,-0.1526794894105096
-0.00155377206405694,-0.1988579506331631,-0.1533612276107884
-0.00155314206405694,-0.1992013724970819,-0.1533612276107884
-0.001552512064056939,-0.1995447943610005,-0.1533612276107884
-0.00155188206405694,-0.1992013724970819,-0.1533612276107884
-0.00155125206405694,-0.1988579506331631,-0.1537020967109277
-0.00155062206405694,-0.1992013724970819,-0.1537020967109277
-0.001549992064056939,-0.1992013724970819,-0.1533612276107884
-0.00154936206405694,-0.1992013724970819,-0.153020358510649
-0.00154873206405694,-0.1998882162249192,-0.1533612276107884
-0.00154810206405694,-0.1998882162249192,-0.1533612276107884
-0.001547472064056939,-0.1998882162249192,-0.1533612276107884
-0.00154684206405694,-0.1998882162249192,-0.1537020967109277
-0.00154621206405694,-0.1995447943610005,-0.1533612276107884
-0.00154558206405694,-0.1995447943610005,-0.1533612276107884
-0.001544952064056939,-0.1998882162249192,-0.1533612276107884
-0.00154432206405694,-0.1998882162249192,-0.1537020967109277
-0.00154369206405694,-0.1998882162249192,-0.1543838349112064
-0.00154306206405694,-0.1992013724970819,-0.1533612276107884
-0.001542432064056939,-0.2005750599527566,-0.154042965811067
-0.00154180206405694,-0.2002316380888379,-0.154042965811067
-0.00154117206405694,-0.2002316380888379,-0.1533612276107884
-0.00154054206405694,-0.1995447943610005,-0.1537020967109277
-0.001539912064056939,-0.1995447943610005,-0.1533612276107884
-0.00153928206405694,-0.1995447943610005,-0.1533612276107884
-0.00153865206405694,-0.1985145287692445,-0.1537020967109277
-0.00153802206405694,-0.1985145287692445,-0.153020358510649
-0.001537392064056939,-0.1988579506331631,-0.153020358510649
-0.00153676206405694,-0.1998882162249192,-0.153020358510649
-0.00153613206405694,-0.1998882162249192,-0.153020358510649
-0.00153550206405694,-0.1992013724970819,-0.1537020967109277
-0.001534872064056939,-0.1992013724970819,-0.1533612276107884
-0.00153424206405694,-0.1992013724970819,-0.1533612276107884
-0.00153361206405694,-0.1992013724970819,-0.1533612276107884
-0.00153298206405694,-0.1998882162249192,-0.1537020967109277
-0.00153235206405694,-0.1995447943610005,-0.154042965811067
-0.00153172206405694,-0.1992013724970819,-0.154042965811067
-0.00153109206405694,-0.1988579506331631,-0.1543838349112064
-0.00153046206405694,-0.1992013724970819,-0.1537020967109277
-0.00152983206405694,-0.1988579506331631,-0.1533612276107884
-0.00152920206405694,-0.1995447943610005,-0.1533612276107884
-0.00152857206405694,-0.1995447943610005,-0.1543838349112064
-0.001527942064056939,-0.1988579506331631,-0.154042965811067
-0.00152731206405694,-0.1992013724970819,-0.154042965811067
-0.00152668206405694,-0.1998882162249192,-0.1533612276107884
-0.00152605206405694,-0.1995447943610005,-0.153020358510649
-0.001525422064056939,-0.1995447943610005,-0.1533612276107884
-0.00152479206405694,-0.1995447943610005,-0.1533612276107884
-0.00152416206405694,-0.1995447943610005,-0.1537020967109277
-0.00152353206405694,-0.1998882162249192,-0.154042965811067
-0.001522902064056939,-0.2002316380888379,-0.1547247040113457
-0.00152227206405694,-0.1998882162249192,-0.154042965811067
-0.00152164206405694,-0.1995447943610005,-0.1537020967109277
-0.00152101206405694,-0.1992013724970819,-0.1537020967109277
-0.001520382064056939,-0.1995447943610005,-0.1543838349112064
-0.00151975206405694,-0.1998882162249192,-0.1543838349112064
-0.00151912206405694,-0.1995447943610005,-0.154042965811067
-0.00151849206405694,-0.1992013724970819,-0.1537020967109277
-0.001517862064056939,-0.1995447943610005,-0.1533612276107884
-0.00151723206405694,-0.2002316380888379,-0.1537020967109277
-0.00151660206405694,-0.2002316380888379,-0.154042965811067
-0.00151597206405694,-0.2002316380888379,-0.154042965811067
-0.001515342064056939,-0.1995447943610005,-0.154042965811067
-0.00151471206405694,-0.1995447943610005,-0.1537020967109277
-0.00151408206405694,-0.1995447943610005,-0.154042965811067
-0.00151345206405694,-0.1995447943610005,-0.1533612276107884
-0.001512822064056939,-0.1995447943610005,-0.1537020967109277
-0.00151219206405694,-0.1998882162249192,-0.1543838349112064
-0.00151156206405694,-0.1998882162249192,-0.1543838349112064
-0.00151093206405694,-0.1992013724970819,-0.154042965811067
-0.001510302064056939,-0.1992013724970819,-0.1543838349112064
-0.00150967206405694,-0.1998882162249192,-0.1543838349112064
-0.00150904206405694,-0.1998882162249192,-0.154042965811067
-0.00150841206405694,-0.1995447943610005,-0.154042965811067
-0.001507782064056939,-0.1988579506331631,-0.1537020967109277
-0.00150715206405694,-0.1992013724970819,-0.1537020967109277
-0.00150652206405694,-0.2002316380888379,-0.154042965811067
-0.00150589206405694,-0.2002316380888379,-0.1537020967109277
-0.001505262064056939,-0.2005750599527566,-0.1537020967109277
-0.00150463206405694,-0.1995447943610005,-0.154042965811067
-0.00150400206405694,-0.1998882162249192,-0.1543838349112064
-0.00150337206405694,-0.1995447943610005,-0.1550655731114851
-0.001502742064056939,-0.1998882162249192,-0.1543838349112064
-0.00150211206405694,-0.1995447943610005,-0.154042965811067
-0.00150148206405694,-0.1995447943610005,-0.154042965811067
-0.00150085206405694,-0.1995447943610005,-0.1537020967109277
-0.001500222064056939,-0.1075077348307906,-0.1383629872046568
-0.00149959206405694,0.2015719426960336,0.03548025386641348
-0.00149896206405694,0.2032890520156271,0.1152436232990222
-0.00149833206405694,0.2026022082877897,0.1370592457079408
-0.00149770206405694,0.2026022082877897,0.1435357586105885
-0.00149707206405694,0.2026022082877897,0.1452401041112853
-0.00149644206405694,0.2026022082877897,0.1462627114117033
-0.00149581206405694,0.2015719426960336,0.145921842311564
-0.00149518206405694,0.2005416771042776,0.1452401041112853
-0.00149455206405694,0.2005416771042776,0.1455809732114247
-0.00149392206405694,0.1998548333764402,0.145921842311564
-0.001493292064056939,0.1995114115125215,0.145921842311564
-0.00149266206405694,0.1998548333764402,0.1455809732114247
-0.00149203206405694,0.1998548333764402,0.145921842311564
-0.00149140206405694,0.2005416771042776,0.145921842311564
-0.001490772064056939,0.1998548333764402,0.1452401041112853
-0.00149014206405694,0.2001982552403589,0.1462627114117033
-0.00148951206405694,0.2005416771042776,0.1466035805118427
-0.00148888206405694,0.2001982552403589,0.1466035805118427
-0.001488252064056939,0.1995114115125215,0.145921842311564
-0.00148762206405694,0.1991679896486028,0.1455809732114247
-0.00148699206405694,0.1998548333764402,0.1466035805118427
-0.00148636206405694,0.1998548333764402,0.1469444496119821
-0.001485732064056939,0.1998548333764402,0.1462627114117033
-0.00148510206405694,0.1995114115125215,0.1462627114117033
-0.00148447206405694,0.1998548333764402,0.1466035805118427
-0.00148384206405694,0.1998548333764402,0.1466035805118427
-0.001483212064056939,0.1995114115125215,0.1462627114117033
-0.00148258206405694,0.1998548333764402,0.1462627114117033
-0.00148195206405694,0.1995114115125215,0.1466035805118427
-0.00148132206405694,0.1995114115125215,0.1462627114117033
-0.001480692064056939,0.1991679896486028,0.1466035805118427
-0.00148006206405694,0.1991679896486028,0.1462627114117033
-0.00147943206405694,0.1991679896486028,0.1462627114117033
-0.00147880206405694,0.1995114115125215,0.1462627114117033
-0.001478172064056939,0.1995114115125215,0.1462627114117033
-0.00147754206405694,0.1991679896486028,0.1462627114117033
-0.00147691206405694,0.1991679896486028,0.1469444496119821
-0.00147628206405694,0.1995114115125215,0.1469444496119821
-0.001475652064056939,0.1998548333764402,0.1469444496119821
-0.00147502206405694,0.1998548333764402,0.1469444496119821
-0.00147439206405694,0.1991679896486028,0.1466035805118427
-0.00147376206405694,0.1984811459207654,0.1469444496119821
-0.001473132064056939,0.1984811459207654,0.1466035805118427
-0.00147250206405694,0.1981377240568467,0.1466035805118427
-0.00147187206405694,0.1984811459207654,0.1469444496119821
-0.00147124206405694,0.1991679896486028,0.1466035805118427
-0.001470612064056939,0.1991679896486028,0.1469444496119821
-0.00146998206405694,0.1991679896486028,0.1462627114117033
-0.00146935206405694,0.1991679896486028,0.1462627114117033
-0.00146872206405694,0.1988245677846841,0.1466035805118427
-0.001468092064056939,0.1988245677846841,0.1472853187121214
-0.00146746206405694,0.1991679896486028,0.1472853187121214
-0.00146683206405694,0.1984811459207654,0.1469444496119821
-0.00146620206405694,0.1988245677846841,0.1469444496119821
-0.001465572064056939,0.1988245677846841,0.1472853187121214
-0.00146494206405694,0.1991679896486028,0.1476261878122608
-0.00146431206405694,0.1998548333764402,0.1476261878122608
-0.00146368206405694,0.1991679896486028,0.1476261878122608
-0.001463052064056939,0.1991679896486028,0.1479670569124001
-0.00146242206405694,0.1998548333764402,0.1486487951126788
-0.00146179206405694,0.1995114115125215,0.1479670569124001
-0.00146116206405694,0.1998548333764402,0.1483079260125394
-0.00146053206405694,0.1988245677846841,0.1479670569124001
-0.00145990206405694,0.1991679896486028,0.1476261878122608
-0.00145927206405694,0.1995114115125215,0.1479670569124001
-0.001458642064056939,0.2001982552403589,0.1479670569124001
-0.00145801206405694,0.1998548333764402,0.1483079260125394
-0.00145738206405694,0.1998548333764402,0.1479670569124001
-0.00145675206405694,0.1991679896486028,0.1479670569124001
-0.001456122064056939,0.1991679896486028,0.1479670569124001
-0.00145549206405694,0.1988245677846841,0.1479670569124001
-0.00145486206405694,0.1984811459207654,0.1479670569124001
-0.00145423206405694,0.1988245677846841,0.1476261878122608
-0.001453602064056939,0.1988245677846841,0.1479670569124001
-0.00145297206405694,0.1988245677846841,0.1483079260125394
-0.00145234206405694,0.1981377240568467,0.1476261878122608
-0.00145171206405694,0.1984811459207654,0.1483079260125394
-0.001451082064056939,0.1984811459207654,0.1483079260125394
-0.00145045206405694,0.1988245677846841,0.1483079260125394
-0.00144982206405694,0.1991679896486028,0.1479670569124001
-0.00144919206405694,0.1991679896486028,0.1483079260125394
